"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","16.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8850&pref=12343&sex=female&loo=16.90000&k=1.03000&id2=8535&genusname=Sillago&speciesname=robusta&gm_loo=17.049340163185&gm_lm=12.14907403879&gm_m=1&gm_k=1.0046890066085&vautoctr=4730&gm_lm_rl=0.71484264327834"">1.03</a>","-0.11","F","","19.5","12.3","2.47","Australia","West coast (31°55'S-32°26'S)","No","No"
"2","17.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8850&pref=12343&sex=male&loo=17.20000&k=0.98000&id2=8535&genusname=Sillago&speciesname=robusta&gm_loo=17.049340163185&gm_lm=12.14907403879&gm_m=1&gm_k=1.0046890066085&vautoctr=4731&gm_lm_rl=0.71484264327834"">0.98</a>","-0.04","M","","12.5","12.0","2.46","Australia","West coast (31°55'S-32°26'S)","No","No"
