"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","4","","-"
"2","unsexed","","40","","Global","East Indies"
"3","unsexed","","17","4","Papua N Guin","Lihir Island group (seamount), 1999-2002"
"4","unsexed","","50","","India","not specified."
"5","unsexed","","40","","Global","unspecified"
