"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","10.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=41218&pref=84487&sex=male&loo=10.10000&k=0.36000&id2=49108&genusname=Sabanejewia&speciesname=balcanica&gm_loo=10.588200980337&gm_lm=1&gm_m=1&gm_k=0.1897366596101&vautoctr=10307&gm_lm_rl=1"">0.36</a>","-0.93","M","","","","1.56","Croatia","Rijeka River, 2006 (June)","No","No"
"2","11.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=41218&pref=84487&sex=female&loo=11.10000&k=0.10000&id2=49108&genusname=Sabanejewia&speciesname=balcanica&gm_loo=10.588200980337&gm_lm=1&gm_m=1&gm_k=0.1897366596101&vautoctr=10308&gm_lm_rl=1"">0.10</a>","-0.31","F","","","","1.09","Croatia","Rijeka River, 2006 (June)","Yes","No"
