"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","100","","","Aisa-Pacific Region"
"2","unsexed","","125","","Global","East Indies"
"3","unsexed","","100","","","to be filled"
"4","unsexed","","76","","Australia","western to eastern coasts"
