"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","95.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=male&loo=95.10000&k=0.19400&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1764&gm_lm_rl=1"">0.19</a>","","M","","11.0","","3.24","New Zealand","Southern Plateau","No","No"
"2","119.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=male&loo=119.00000&k=0.10800&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1765&gm_lm_rl=1"">0.11</a>","","M","0.21","11.0","","3.18","New Zealand","Chatham Rise","No","No"
"3","123.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=male&loo=123.00000&k=0.12800&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1766&gm_lm_rl=1"">0.13</a>","","M","","12.0","","3.29","New Zealand","Bounty Platform","No","No"
"4","126.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=female&loo=126.00000&k=0.11300&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1760&gm_lm_rl=1"">0.11</a>","","F","","11.0","","3.25","New Zealand","Southern Plateau","No","No"
"5","136.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=6995&sex=unsexed&loo=136.00000&k=0.09500&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1759&gm_lm_rl=1"">0.10</a>","","","","15.0","","3.24","Australia","Eastern Bass Strait (148-151° E, 37-40° S), 1984-85","No","No"
"6","146.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=male&loo=146.00000&k=0.08700&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1767&gm_lm_rl=1"">0.09</a>","","M","","12.0","","3.27","New Zealand","Southern Island (west coast)","No","No"
"7","158.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=female&loo=158.00000&k=0.12800&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1761&gm_lm_rl=1"">0.13</a>","","F","","12.0","","3.50","New Zealand","Bounty Platform","No","No"
"8","160.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=female&loo=160.00000&k=0.07600&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1762&gm_lm_rl=1"">0.08</a>","","F","","11.0","","3.29","New Zealand","Chatham Rise","No","No"
"9","166.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=496&pref=9072&sex=female&loo=166.00000&k=0.09000&id2=482&genusname=Genypterus&speciesname=blacodes&gm_loo=134.71625655148&gm_lm=1&gm_m=0.21&gm_k=0.10911675077916&vautoctr=1763&gm_lm_rl=1"">0.09</a>","","F","","12.0","","3.39","New Zealand","Southern Island (west coast)","No","No"
