"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","46","","India","Krishna and Godavari Rivers, Karnataka"
"2","unsexed","500.00 g","","","India","Maharashtra"
"3","unsexed","1.4 kg","60","","India","not specified."
