"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","31.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1233&pref=11687&sex=unsexed&loo=31.40000&k=0.28200&id2=1217&genusname=Paranthias&speciesname=furcifer&gm_loo=34.085187398634&gm_lm=1&gm_m=1&gm_k=0.24907830094169&vautoctr=2322&gm_lm_rl=1"">0.28</a>","","","","27.9","","2.44","Puerto Rico","Southwestern shelf (16-34 m depth)","No","No"
"2","37.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1233&pref=3090&sex=unsexed&loo=37.00000&k=0.22000&id2=1217&genusname=Paranthias&speciesname=furcifer&gm_loo=34.085187398634&gm_lm=1&gm_m=1&gm_k=0.24907830094169&vautoctr=2321&gm_lm_rl=1"">0.22</a>","-0.25","","","24.8","","2.48","USA","Gulf of Mexico","No","No"
