"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","96.1","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4789&pref=75280&sex=mixed&loo=96.10000&k=0.13000&id2=4602&genusname=Mylopharyngodon&speciesname=piceus&gm_loo=158.65329665295&gm_lm=1&gm_m=1&gm_k=0.093107922573005&vautoctr=9717&gm_lm_rl=1"">0.13</a>","","","","","","3.08","Russia","Amur River","No","No"
"2","151.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4789&pref=312&sex=unsexed&loo=151.00000&k=0.08500&id2=4602&genusname=Mylopharyngodon&speciesname=piceus&gm_loo=158.65329665295&gm_lm=1&gm_m=1&gm_k=0.093107922573005&vautoctr=4198&gm_lm_rl=1"">0.09</a>","","","","","","3.29","Russia","Amur River","No","No"
"3","198.1","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4789&pref=37798&sex=male&loo=198.10001&k=0.08620&id2=4602&genusname=Mylopharyngodon&speciesname=piceus&gm_loo=158.65329665295&gm_lm=1&gm_m=1&gm_k=0.093107922573005&vautoctr=6145&gm_lm_rl=1"">0.09</a>","-0.34","M","","","","3.53","China","China, Changjiang river.","No","No"
"4","220.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4789&pref=37798&sex=female&loo=220.39999&k=0.07890&id2=4602&genusname=Mylopharyngodon&speciesname=piceus&gm_loo=158.65329665295&gm_lm=1&gm_m=1&gm_k=0.093107922573005&vautoctr=6146&gm_lm_rl=1"">0.08</a>","-0.30","F","","","","3.58","China","China, Changjiang river.","No","No"
