"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","17.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4537&pref=1475&sex=unsexed&loo=17.50000&k=0.57700&id2=4352&genusname=Stegastes&speciesname=nigricans&gm_loo=17.599715906798&gm_lm=1&gm_m=1&gm_k=0.79668061354598&vautoctr=3833&gm_lm_rl=1"">0.58</a>","","","","23.0","","2.25","French Polynesia","Moorea lagoon","No","No"
"2","17.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4537&pref=6972&sex=unsexed&loo=17.70000&k=1.10000&id2=4352&genusname=Stegastes&speciesname=nigricans&gm_loo=17.599715906798&gm_lm=1&gm_m=1&gm_k=0.79668061354598&vautoctr=3834&gm_lm_rl=1"">1.10</a>","","","","28.7","","2.54","French Polynesia","Tiahura reef, Moorea Island","No","No"
