"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","68","","Global","East Indies"
"2","unsexed","","88","","Global","Indo-Pacific & Caribbean including the Red Sea."
"3","unsexed","","39","5","Papua New Guinea","Lihir Island group (seamount), 1999-2002"
"4","unsexed","6.4 kg","","","Global","unspecified"
