"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","33.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=431&pref=1169&sex=male&loo=33.00000&k=0.44000&id2=417&genusname=Macrodon&speciesname=ancylodon&gm_loo=43.823457321539&gm_lm=1&gm_m=1&gm_k=0.35798453623272&vautoctr=1639&gm_lm_rl=1"">0.44</a>","","M","","23.0","","2.68","Brazil","31°S","No","No"
"2","40.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=431&pref=35881&sex=unsexed&loo=40.90000&k=0.95000&id2=417&genusname=Macrodon&speciesname=ancylodon&gm_loo=43.823457321539&gm_lm=1&gm_m=1&gm_k=0.35798453623272&vautoctr=6244&gm_lm_rl=1"">0.95</a>","","","","27.0","","3.20","Guyana","","No","No"
"3","42.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=431&pref=35882&sex=unsexed&loo=42.00000&k=0.42000&id2=417&genusname=Macrodon&speciesname=ancylodon&gm_loo=43.823457321539&gm_lm=1&gm_m=1&gm_k=0.35798453623272&vautoctr=6242&gm_lm_rl=1"">0.42</a>","","","","23.0","","2.87","Brazil","","No","No"
"4","43.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=431&pref=1169&sex=female&loo=43.60000&k=0.27000&id2=417&genusname=Macrodon&speciesname=ancylodon&gm_loo=43.823457321539&gm_lm=1&gm_m=1&gm_k=0.35798453623272&vautoctr=1638&gm_lm_rl=1"">0.27</a>","","F","","23.0","","2.71","Brazil","31°S","No","No"
"5","48.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=431&pref=35880&sex=unsexed&loo=48.90000&k=0.55000&id2=417&genusname=Macrodon&speciesname=ancylodon&gm_loo=43.823457321539&gm_lm=1&gm_m=1&gm_k=0.35798453623272&vautoctr=6243&gm_lm_rl=1"">0.55</a>","","","","27.0","","3.12","Suriname","","No","No"
"6","50.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=431&pref=54990&sex=unsexed&loo=50.65900&k=0.17000&id2=417&genusname=Macrodon&speciesname=ancylodon&gm_loo=43.823457321539&gm_lm=1&gm_m=1&gm_k=0.35798453623272&vautoctr=10260&gm_lm_rl=1"">0.17</a>","-1.91","","","","","2.64","Brazil","São Paulo","No","No"
"7","50.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=431&pref=54990&sex=unsexed&loo=50.70000&k=0.17000&id2=417&genusname=Macrodon&speciesname=ancylodon&gm_loo=43.823457321539&gm_lm=1&gm_m=1&gm_k=0.35798453623272&vautoctr=8491&gm_lm_rl=1"">0.17</a>","","","","24.0","","2.64","Brazil","southern region (23°-29°S)","No","No"
