"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","6.3","","Global","East Indies"
"2","unsexed","","4.5","","Indonesia","locality not specified"
"3","unsexed","","4.9","","Global","Western tropical Pacific"
