"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","2","Thailand","Gulf of Thailand"
"2","unsexed","","24","","Thailand","Gulf of Thailand, 10° N 100° E"
"3","unsexed","","22","","Malaysia","Kedah"
"4","unsexed","","35","","Philippines","Not specified"
"5","unsexed","","22","","Indonesia","Sumatra"
"6","unsexed","","34","","","to be filled"
