"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","41.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=27&pref=5307&sex=unsexed&loo=41.50000&k=0.30000&id2=19&genusname=Balistes&speciesname=vetula&gm_loo=48.409048356779&gm_lm=1&gm_m=2.6&gm_k=0.24176233872461&vautoctr=235&gm_lm_rl=1"">0.30</a>","-0.60","","","28.0","","2.71","Virgin Is. (US)","Puerto Rico and U.S. Virgin Islands","No","No"
"2","44.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=27&pref=83830&sex=unsexed&loo=44.10000&k=0.14000&id2=19&genusname=Balistes&speciesname=vetula&gm_loo=48.409048356779&gm_lm=1&gm_m=2.6&gm_k=0.24176233872461&vautoctr=10213&gm_lm_rl=1"">0.14</a>","1.87","","","","","2.44","Brazil","Central coast","No","No"
"3","45.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=27&pref=36&sex=unsexed&loo=45.00000&k=0.57000&id2=19&genusname=Balistes&speciesname=vetula&gm_loo=48.409048356779&gm_lm=1&gm_m=2.6&gm_k=0.24176233872461&vautoctr=233&gm_lm_rl=1"">0.57</a>","","","2.60","28.0","","3.06","Jamaica","Pedro Bank","Yes","No"
"4","53.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=27&pref=11824&sex=unsexed&loo=53.80000&k=0.15000&id2=19&genusname=Balistes&speciesname=vetula&gm_loo=48.409048356779&gm_lm=1&gm_m=2.6&gm_k=0.24176233872461&vautoctr=236&gm_lm_rl=1"">0.15</a>","","","","27.5","","2.64","Brazil","","No","No"
"5","60.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=27&pref=312&sex=unsexed&loo=60.00000&k=0.23000&id2=19&genusname=Balistes&speciesname=vetula&gm_loo=48.409048356779&gm_lm=1&gm_m=2.6&gm_k=0.24176233872461&vautoctr=234&gm_lm_rl=1"">0.23</a>","","","","28.2","","2.92","Virgin Is. (US)","","No","No"
