"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","90","","Global","East Indies"
"2","unsexed","","100","","Indonesia","locality not specified"
"3","unsexed","","120","","Global","Not specified."
"4","unsexed","","40","","Iran","Persian Gulf and Oman Sea"
