"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","25","","","Asia-Pacific Region"
"2","unsexed","","25","","Global","East Indies"
"3","unsexed","","25","","Global","Not specified."
