"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","14.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4120&pref=7181&sex=unsexed&loo=14.10000&k=2.69000&id2=3924&genusname=Peprilus&speciesname=burti&gm_loo=15.206577524216&gm_lm=1&gm_m=2.1&gm_k=2.313676727635&vautoctr=3767&gm_lm_rl=1"">2.69</a>","","","","26.0","","2.73","USA","off Freeport Texas","No","No"
"2","16.4","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4120&pref=7181&sex=unsexed&loo=16.40000&k=1.99000&id2=3924&genusname=Peprilus&speciesname=burti&gm_loo=15.206577524216&gm_lm=1&gm_m=2.1&gm_k=2.313676727635&vautoctr=3768&gm_lm_rl=1"">1.99</a>","","","2.10","26.0","","2.73","USA","off Freeport Texas","No","No"
