"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","47","","Sierra Leone","(estuary)"
"2","unsexed","","","5","","-"
"3","unsexed","","","5","","not specified"
"4","unsexed","","44","","Guinea-Bissau","Rio Grande de Buba"
