"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","50","","Global","East Indies"
"2","unsexed","","42","35","Papua N Guin","Lihir Island group (seamount), 1999-2002"
"3","unsexed","","50","","Global","unspecified"
