"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","10.2","","Global","East Indies"
"2","female","","6.1","","Indonesia","Not specified."
"3","male","","11","","Indonesia","Not specified."
