"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","4.5 kg","","","India","Krishna and Godavari Rivers, Karnataka"
"2","unsexed","3.0 kg","","","India","Maharashtra"
"3","unsexed","","50","","India","not specified"
