"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","34.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1102&pref=6997&sex=unsexed&loo=34.50000&k=1.72800&id2=1086&genusname=Mugil&speciesname=curema&gm_loo=42.509461057501&gm_lm=1&gm_m=1&gm_k=0.34812072504789&vautoctr=2228&gm_lm_rl=1"">1.73</a>","","","","20.5","","3.31","Mexico","Huizache-Caimanero lagoon","Yes","No"
"2","39.7","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1102&pref=8540&sex=unsexed&loo=39.70000&k=0.68000&id2=1086&genusname=Mugil&speciesname=curema&gm_loo=42.509461057501&gm_lm=1&gm_m=1&gm_k=0.34812072504789&vautoctr=2229&gm_lm_rl=1"">0.68</a>","","","","27.0","","3.03","Cuba","Southeast Zone","No","No"
"3","41.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1102&pref=35878&sex=male&loo=41.20000&k=0.18700&id2=1086&genusname=Mugil&speciesname=curema&gm_loo=42.509461057501&gm_lm=1&gm_m=1&gm_k=0.34812072504789&vautoctr=9844&gm_lm_rl=1"">0.19</a>","-3.03","M","","","","2.50","Mexico","Tamiahua","No","No"
"4","43.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1102&pref=35878&sex=unsexed&loo=43.20000&k=0.60000&id2=1086&genusname=Mugil&speciesname=curema&gm_loo=42.509461057501&gm_lm=1&gm_m=1&gm_k=0.34812072504789&vautoctr=9850&gm_lm_rl=1"">0.60</a>","","","","","","3.05","Costa Rica","Gulf of Nicoya","No","No"
"5","45.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1102&pref=35878&sex=female&loo=45.50000&k=0.13500&id2=1086&genusname=Mugil&speciesname=curema&gm_loo=42.509461057501&gm_lm=1&gm_m=1&gm_k=0.34812072504789&vautoctr=9601&gm_lm_rl=1"">0.14</a>","-3.94","F","","","","2.45","Mexico","Tamiahua","No","No"
"6","53.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1102&pref=35878&sex=unsexed&loo=53.20000&k=0.10000&id2=1086&genusname=Mugil&speciesname=curema&gm_loo=42.509461057501&gm_lm=1&gm_m=1&gm_k=0.34812072504789&vautoctr=9848&gm_lm_rl=1"">0.10</a>","-5.90","","","","","2.45","Cuba","La Habana","Yes","No"
