"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","7","","Canada","Canadian Atlantic"
"2","female","","15.4","","Global","Not specified."
"3","male","","2.8","","Global","Not specified."
