"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","80","","Namibia","Meob Bay (24°31'S, 14°36'E), 1995-97"
"2","unsexed","","94","50","Namibia","northern population"
"3","unsexed","","80","32","Namibia","southern population"
