"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","19.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4751&pref=1139&sex=unsexed&loo=19.50000&k=0.62600&id2=4566&genusname=Nemipterus&speciesname=marginatus&gm_loo=25.782675708117&gm_lm=1&gm_m=1.08&gm_k=0.58019810909837&vautoctr=4133&gm_lm_rl=1"">0.63</a>","","","1.08","28.0","","2.38","Brunei Darsm","30-40 m depth","No","No"
"2","29.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4751&pref=52110&sex=unsexed&loo=29.20000&k=0.60000&id2=4566&genusname=Nemipterus&speciesname=marginatus&gm_loo=25.782675708117&gm_lm=1&gm_m=1.08&gm_k=0.58019810909837&vautoctr=7668&gm_lm_rl=1"">0.60</a>","","","","29.0","","2.71","Malaysia","Sarawak","No","No"
"3","30.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4751&pref=52110&sex=unsexed&loo=30.10000&k=0.52000&id2=4566&genusname=Nemipterus&speciesname=marginatus&gm_loo=25.782675708117&gm_lm=1&gm_m=1.08&gm_k=0.58019810909837&vautoctr=7752&gm_lm_rl=1"">0.52</a>","","","","29.0","","2.67","Malaysia","Peninsular east coast","No","No"
