"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","180.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2789&pref=83389&sex=male&loo=180.00000&k=0.14700&id2=2593&genusname=Acipenser&speciesname=oxyrinchus&gm_loo=226.25753003724&gm_lm=1&gm_m=1&gm_k=0.087077939068099&vautoctr=10096&gm_lm_rl=1"">0.15</a>","","M","","","","3.68","USA","off central New Jersey coast","Yes","No"
"2","184.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2789&pref=39264&sex=mixed&loo=184.00000&k=0.14000&id2=2593&genusname=Acipenser&speciesname=oxyrinchus&gm_loo=226.25753003724&gm_lm=1&gm_m=1&gm_k=0.087077939068099&vautoctr=5579&gm_lm_rl=1"">0.14</a>","","","","","","3.68","USA","Suwannee River, Florida","Yes","No"
"3","199.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2789&pref=83389&sex=female&loo=199.00000&k=0.12200&id2=2593&genusname=Acipenser&speciesname=oxyrinchus&gm_loo=226.25753003724&gm_lm=1&gm_m=1&gm_k=0.087077939068099&vautoctr=10097&gm_lm_rl=1"">0.12</a>","","F","","","","3.68","USA","off central New Jersey coast","Yes","No"
"4","236.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2789&pref=39264&sex=mixed&loo=236.00000&k=0.06000&id2=2593&genusname=Acipenser&speciesname=oxyrinchus&gm_loo=226.25753003724&gm_lm=1&gm_m=1&gm_k=0.087077939068099&vautoctr=5574&gm_lm_rl=1"">0.06</a>","","","","","","3.52","USA","Kennebec, Maine","No","No"
"5","242.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2789&pref=39264&sex=mixed&loo=242.00000&k=0.12000&id2=2593&genusname=Acipenser&speciesname=oxyrinchus&gm_loo=226.25753003724&gm_lm=1&gm_m=1&gm_k=0.087077939068099&vautoctr=5578&gm_lm_rl=1"">0.12</a>","","","","","","3.85","USA","Winyah Bay, South Carolina","Yes","No"
"6","256.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2789&pref=39264&sex=female&loo=256.00000&k=0.07000&id2=2593&genusname=Acipenser&speciesname=oxyrinchus&gm_loo=226.25753003724&gm_lm=1&gm_m=1&gm_k=0.087077939068099&vautoctr=5570&gm_lm_rl=1"">0.07</a>","-3.20","F","","","","3.66","USA","Hudson River, New York","No","No"
"7","315.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2789&pref=39264&sex=mixed&loo=315.00000&k=0.03000&id2=2593&genusname=Acipenser&speciesname=oxyrinchus&gm_loo=226.25753003724&gm_lm=1&gm_m=1&gm_k=0.087077939068099&vautoctr=5573&gm_lm_rl=1"">0.03</a>","","","","","","3.47","","St. Lawrence River","No","No"
