"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","male","","116","70","Australia","Western Australia, bet. Albany (35°01'S, 117°58'E) and Esperance (33°45'S, 21°55'E), 2004-2007"
