"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","66.3","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2147&pref=1475&sex=unsexed&loo=66.30000&k=0.33000&id2=1951&genusname=Scomberoides&speciesname=lysan&gm_loo=66.3&gm_lm=1&gm_m=1&gm_k=0.33&vautoctr=3440&gm_lm_rl=1"">0.33</a>","","","","29.0","","3.16","Papua New Guinea","Kavieng","No","No"
