"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","64.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=184&pref=57067&sex=unsexed&loo=64.00000&k=0.15600&id2=170&genusname=Lutjanus&speciesname=peru&gm_loo=81.993257426957&gm_lm=1&gm_m=1&gm_k=0.16198933019195&vautoctr=8858&gm_lm_rl=1"">0.16</a>","","","","","","2.81","Mexico","Manzanillo harbor-Boca de Apiza","No","No"
"2","87.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=184&pref=40592&sex=unsexed&loo=87.00000&k=0.26200&id2=170&genusname=Lutjanus&speciesname=peru&gm_loo=81.993257426957&gm_lm=1&gm_m=1&gm_k=0.16198933019195&vautoctr=6279&gm_lm_rl=1"">0.26</a>","","","","","","3.30","Mexico","Guerrero","No","No"
"3","99.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=184&pref=72458&sex=unsexed&loo=99.00000&k=0.10400&id2=170&genusname=Lutjanus&speciesname=peru&gm_loo=81.993257426957&gm_lm=1&gm_m=1&gm_k=0.16198933019195&vautoctr=9532&gm_lm_rl=1"">0.10</a>","-0.77","","","","","3.01","","","No","No"
