"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","41.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=488&pref=312&sex=unsexed&loo=41.40000&k=0.39400&id2=474&genusname=Champsocephalus&speciesname=gunnari&gm_loo=58.19581314505&gm_lm=22&gm_m=1&gm_k=0.21214923866179&vautoctr=1742&gm_lm_rl=0.34000000357628"">0.39</a>","","","","1.5","","2.83","Antarctica","South Georgia 20 m","No","No"
"2","49.8","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=488&pref=5760&sex=male&loo=49.80000&k=0.39000&id2=474&genusname=Champsocephalus&speciesname=gunnari&gm_loo=58.19581314505&gm_lm=22&gm_m=1&gm_k=0.21214923866179&vautoctr=1745&gm_lm_rl=0.34000000357628"">0.39</a>","","M","","2.0","","2.99","Antarctica","Elephant Island","No","No"
"3","62.7","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=488&pref=5760&sex=female&loo=62.70000&k=0.19000&id2=474&genusname=Champsocephalus&speciesname=gunnari&gm_loo=58.19581314505&gm_lm=22&gm_m=1&gm_k=0.21214923866179&vautoctr=1744&gm_lm_rl=0.34000000357628"">0.19</a>","","F","","2.0","","2.87","Antarctica","Elephant Island","No","No"
"4","64.3","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=488&pref=7153&sex=unsexed&loo=64.30000&k=0.15300&id2=474&genusname=Champsocephalus&speciesname=gunnari&gm_loo=58.19581314505&gm_lm=22&gm_m=1&gm_k=0.21214923866179&vautoctr=1746&gm_lm_rl=0.34000000357628"">0.15</a>","","","","1.5","22.0","2.80","Antarctica","South Georgia","No","No"
"5","65.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=488&pref=72458&sex=unsexed&loo=65.00000&k=0.15700&id2=474&genusname=Champsocephalus&speciesname=gunnari&gm_loo=58.19581314505&gm_lm=22&gm_m=1&gm_k=0.21214923866179&vautoctr=9404&gm_lm_rl=0.34000000357628"">0.16</a>","-0.39","","","","","2.82","","","No","No"
"6","71.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=488&pref=4579&sex=unsexed&loo=71.90000&k=0.13000&id2=474&genusname=Champsocephalus&speciesname=gunnari&gm_loo=58.19581314505&gm_lm=22&gm_m=1&gm_k=0.21214923866179&vautoctr=1743&gm_lm_rl=0.34000000357628"">0.13</a>","-0.67","","","1.5","","2.83","Antarctica","South Georgia Island","No","No"
