"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","23.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4879&pref=52191&sex=male&loo=23.30000&k=0.28500&id2=4662&genusname=Leuciscus&speciesname=leuciscus&gm_loo=28.365282560371&gm_lm=1&gm_m=1&gm_k=0.21401536969338&vautoctr=7947&gm_lm_rl=1"">0.29</a>","","M","","","","2.19","UK Engld Wal","Southern England, rivers","No","No"
"2","23.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4879&pref=52191&sex=female&loo=23.80000&k=0.25900&id2=4662&genusname=Leuciscus&speciesname=leuciscus&gm_loo=28.365282560371&gm_lm=1&gm_m=1&gm_k=0.21401536969338&vautoctr=7949&gm_lm_rl=1"">0.26</a>","","F","","","","2.17","UK Engld Wal","Southern England, rivers","No","No"
"3","25.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4879&pref=52191&sex=female&loo=25.70000&k=0.31000&id2=4662&genusname=Leuciscus&speciesname=leuciscus&gm_loo=28.365282560371&gm_lm=1&gm_m=1&gm_k=0.21401536969338&vautoctr=7946&gm_lm_rl=1"">0.31</a>","","F","","","","2.31","UK Engld Wal","Southern England, rivers","No","No"
"4","25.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4879&pref=52191&sex=male&loo=25.80000&k=0.33800&id2=4662&genusname=Leuciscus&speciesname=leuciscus&gm_loo=28.365282560371&gm_lm=1&gm_m=1&gm_k=0.21401536969338&vautoctr=7948&gm_lm_rl=1"">0.34</a>","","M","","","","2.35","UK Engld Wal","Southern England, rivers","No","No"
"5","30.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4879&pref=41616&sex=unsexed&loo=30.50000&k=0.18300&id2=4662&genusname=Leuciscus&speciesname=leuciscus&gm_loo=28.365282560371&gm_lm=1&gm_m=1&gm_k=0.21401536969338&vautoctr=6557&gm_lm_rl=1"">0.18</a>","-0.21","","","","","2.23","","Europe","No","No"
"6","33.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4879&pref=75556&sex=unsexed&loo=33.78000&k=0.13869&id2=4662&genusname=Leuciscus&speciesname=leuciscus&gm_loo=28.365282560371&gm_lm=1&gm_m=1&gm_k=0.21401536969338&vautoctr=9765&gm_lm_rl=1"">0.14</a>","0.46","","","","","2.20","Poland","River Pilica (Station 1)","No","No"
"7","39.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4879&pref=75556&sex=unsexed&loo=39.00000&k=0.10476&id2=4662&genusname=Leuciscus&speciesname=leuciscus&gm_loo=28.365282560371&gm_lm=1&gm_m=1&gm_k=0.21401536969338&vautoctr=9766&gm_lm_rl=1"">0.10</a>","0.07","","","","","2.20","Poland","River Pilica (Station 2)","No","No"
