"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","25.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4825&pref=312&sex=unsexed&loo=25.60000&k=0.68200&id2=4637&genusname=Luciobarbus&speciesname=brachycephalus&gm_loo=73.78390315006&gm_lm=1&gm_m=1&gm_k=0.16740909548644&vautoctr=4229&gm_lm_rl=1"">0.68</a>","","","","","","2.65","Russia","Syr-Darja River, at Tschardara","Yes","No"
"2","73.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4825&pref=312&sex=unsexed&loo=73.60000&k=0.12200&id2=4637&genusname=Luciobarbus&speciesname=brachycephalus&gm_loo=73.78390315006&gm_lm=1&gm_m=1&gm_k=0.16740909548644&vautoctr=4230&gm_lm_rl=1"">0.12</a>","","","","","","2.82","Russia","Syr-Darja River, at Arys","No","No"
"3","110.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4825&pref=312&sex=unsexed&loo=110.00000&k=0.11800&id2=4637&genusname=Luciobarbus&speciesname=brachycephalus&gm_loo=73.78390315006&gm_lm=1&gm_m=1&gm_k=0.16740909548644&vautoctr=4231&gm_lm_rl=1"">0.12</a>","","","","","","3.15","Russia","Syr-Darja River, at Kostam","No","No"
"4","143.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4825&pref=312&sex=unsexed&loo=143.00000&k=0.08000&id2=4637&genusname=Luciobarbus&speciesname=brachycephalus&gm_loo=73.78390315006&gm_lm=1&gm_m=1&gm_k=0.16740909548644&vautoctr=4232&gm_lm_rl=1"">0.08</a>","","","","","","3.21","Russia","Syr-Darja River, at  Kasalinsk","No","No"
