"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","48.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4718&pref=53197&sex=male&loo=48.50000&k=0.27000&id2=4533&genusname=Hypophthalmus&speciesname=edentatus&gm_loo=60.156530941108&gm_lm=30.48443557685&gm_m=1&gm_k=0.18961796286161&vautoctr=8147&gm_lm_rl=1"">0.27</a>","","M","","","25.0","2.80","Brazil","Itaipu Reservoir (24°05'-25°33'S, 54°00-54°37'W)","No","No"
"2","57.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4718&pref=53197&sex=male&loo=57.30000&k=0.19000&id2=4533&genusname=Hypophthalmus&speciesname=edentatus&gm_loo=60.156530941108&gm_lm=30.48443557685&gm_m=1&gm_k=0.18961796286161&vautoctr=8148&gm_lm_rl=1"">0.19</a>","","M","","","25.0","2.80","Brazil","Itaipu Reservoir (24°05'-25°33'S, 54°00-54°37'W), Paraná River","No","No"
"3","59.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4718&pref=53197&sex=female&loo=59.20000&k=0.21000&id2=4533&genusname=Hypophthalmus&speciesname=edentatus&gm_loo=60.156530941108&gm_lm=30.48443557685&gm_m=1&gm_k=0.18961796286161&vautoctr=8149&gm_lm_rl=1"">0.21</a>","","F","","","25.4","2.87","Brazil","Itaipu Reservoir (24°05'-25°33'S, 54°00-54°37'W)","No","No"
"4","79.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4718&pref=53197&sex=female&loo=79.60000&k=0.12000&id2=4533&genusname=Hypophthalmus&speciesname=edentatus&gm_loo=60.156530941108&gm_lm=30.48443557685&gm_m=1&gm_k=0.18961796286161&vautoctr=8150&gm_lm_rl=1"">0.12</a>","","F","","","54.4","2.88","Brazil","Itaipu Reservoir (24°05'-25°33'S, 54°00-54°37'W)","No","No"
