"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","100","","","Asia-Pacific Region"
"2","unsexed","","90","","Global","East Indies"
"3","unsexed","9.0 kg","100","","Australia","northwestern coasts"
"4","unsexed","","100","","Global","Not specified."
