"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","41","","Global","East Indies"
"2","unsexed","","36","","Iran","Persian Gulf and Oman Sea"
"3","unsexed","","40","","Global","unspecified"
