"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10","","Global","East Indies"
"2","unsexed","","9","","Indonesia","locality not specified"
"3","unsexed","","10","","Global","Not specified."
