"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","Thailand","locality not specified"
"2","unsexed","300.00 g","","","India","Maharashtra"
"3","unsexed","","40","","Myanmar","Yangon Market/2002"
