"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","23.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=493&pref=52102&sex=unsexed&loo=23.70000&k=0.29000&id2=479&genusname=Zoarces&speciesname=viviparus&gm_loo=33.559294988648&gm_lm=1&gm_m=1&gm_k=0.247557486088&vautoctr=7686&gm_lm_rl=1"">0.29</a>","","","","","","2.21","Estonia","Gulf of Riga (deep-water type)","No","No"
"2","25.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=493&pref=31733&sex=unsexed&loo=25.60000&k=0.42300&id2=479&genusname=Zoarces&speciesname=viviparus&gm_loo=33.559294988648&gm_lm=1&gm_m=1&gm_k=0.247557486088&vautoctr=7839&gm_lm_rl=1"">0.42</a>","-0.54","","","9.0","","2.44","Denmark","Little Belt (55°40'N, 10°00'E)","Yes","No"
"3","34.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=493&pref=52102&sex=unsexed&loo=34.00000&k=0.20000&id2=479&genusname=Zoarces&speciesname=viviparus&gm_loo=33.559294988648&gm_lm=1&gm_m=1&gm_k=0.247557486088&vautoctr=7683&gm_lm_rl=1"">0.20</a>","","","","","","2.36","Estonia","Gulf of Riga (coastal type)","No","No"
"4","34.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=493&pref=31733&sex=unsexed&loo=34.50000&k=0.37200&id2=479&genusname=Zoarces&speciesname=viviparus&gm_loo=33.559294988648&gm_lm=1&gm_m=1&gm_k=0.247557486088&vautoctr=7842&gm_lm_rl=1"">0.37</a>","-0.46","","","9.0","","2.65","Germany","Pomeranian Bay (53°45'N, 14°15'E)","No","No"
"5","38.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=493&pref=31733&sex=unsexed&loo=38.60000&k=0.19400&id2=479&genusname=Zoarces&speciesname=viviparus&gm_loo=33.559294988648&gm_lm=1&gm_m=1&gm_k=0.247557486088&vautoctr=7841&gm_lm_rl=1"">0.19</a>","-1.23","","","9.0","","2.46","Poland","Wladyslawowo Bank (54°55'N, 18°30'E)","No","No"
"6","52.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=493&pref=50578&sex=unsexed&loo=52.00000&k=0.13000&id2=479&genusname=Zoarces&speciesname=viviparus&gm_loo=33.559294988648&gm_lm=1&gm_m=1&gm_k=0.247557486088&vautoctr=7423&gm_lm_rl=1"">0.13</a>","","","","","","2.55","","Europe (not specified)","No","No"
