"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","5.0 kg","","","Thailand","Bung Sam Lan Lake, unknown"
"2","unsexed","6.0 kg","","","Thailand","Dreamlake Fishing Resort, unknown"
