"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","26","","Indonesia","East Indies"
"2","unsexed","","20.8","","Kiribati","Fanning I., Line Is."
"3","unsexed","","45","","Indonesia","Not specified."
"4","unsexed","","16.7","","Mozambique","Tekomaji I."
