"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","118.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4737&pref=1124&sex=female&loo=118.00000&k=0.19000&id2=4552&genusname=Raja&speciesname=brachyura&gm_loo=128.0702931987&gm_lm=100&gm_m=0.29&gm_k=0.15099668870542&vautoctr=4065&gm_lm_rl=0.78230431513883"">0.19</a>","-0.80","F","0.29","9.0","100.0","3.42","UK","Irish Sea and Bristol Channel","No","No"
"2","139.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4737&pref=1124&sex=male&loo=139.00000&k=0.12000&id2=4552&genusname=Raja&speciesname=brachyura&gm_loo=128.0702931987&gm_lm=100&gm_m=0.29&gm_k=0.15099668870542&vautoctr=4066&gm_lm_rl=0.78230431513883"">0.12</a>","-1.52","M","0.29","9.0","100.0","3.37","UK","Irish Sea and Bristol Channel","No","No"
