"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","51.9","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=15536&pref=35461&sex=male&loo=51.90000&k=0.19500&id2=17301&genusname=Hemibarbus&speciesname=labeo&gm_loo=54.437946324232&gm_lm=1&gm_m=1&gm_k=0.18045775128822&vautoctr=7835&gm_lm_rl=1"">0.20</a>","-0.16","M","","","","2.72","Japan","Chikugo River","No","No"
"2","57.1","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=15536&pref=35461&sex=female&loo=57.10000&k=0.16700&id2=17301&genusname=Hemibarbus&speciesname=labeo&gm_loo=54.437946324232&gm_lm=1&gm_m=1&gm_k=0.18045775128822&vautoctr=7836&gm_lm_rl=1"">0.17</a>","-0.29","F","","","","2.74","Japan","Chikugo River","No","No"
