"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","82.3","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6690&pref=97043&sex=unsexed&loo=82.30000&k=0.15700&id2=6371&genusname=Hyporthodus&speciesname=quernus&gm_loo=96.435989132688&gm_lm=1&gm_m=1&gm_k=0.13668577102244&vautoctr=21287&gm_lm_rl=1"">0.16</a>","-1.45","","","","","3.03","USA","Hawaii","No","No"
"2","113.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6690&pref=97043&sex=unsexed&loo=113.00000&k=0.11900&id2=6371&genusname=Hyporthodus&speciesname=quernus&gm_loo=96.435989132688&gm_lm=1&gm_m=1&gm_k=0.13668577102244&vautoctr=21288&gm_lm_rl=1"">0.12</a>","-0.13","","","","","3.18","USA","Hawaii","No","No"
