"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","120","","Global","East Indies"
"2","unsexed","46.0 kg","","","Global","Great Barrier Reef and Coral Sea"
"3","unsexed","","130","","Global","Indo-Pacific & Caribbean including the Red Sea"
"4","unsexed","","","33","Australia","northern Great Barrier Reef"
