"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","18.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=74573&sex=male&loo=18.43000&k=0.55540&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=9733&gm_lm_rl=1"">0.56</a>","-1.93","M","","","","2.28","Denmark","Limfjorden","No","No"
"2","19.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=312&sex=male&loo=19.60000&k=0.75800&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=2389&gm_lm_rl=1"">0.76</a>","","M","","8.0","","2.46","Germany","Kiel Bight, Baltic","No","No"
"3","21.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=74573&sex=male&loo=21.34000&k=0.32910&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=9735&gm_lm_rl=1"">0.33</a>","-3.29","M","","","","2.18","Denmark","Koge Bugt","No","No"
"4","21.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=74573&sex=male&loo=21.85000&k=0.53380&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=9731&gm_lm_rl=1"">0.53</a>","-1.06","M","","","","2.41","Denmark","Sonderborg Bugt","No","No"
"5","24.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=74573&sex=female&loo=24.37000&k=0.33810&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=9732&gm_lm_rl=1"">0.34</a>","-1.64","F","","","","2.30","Denmark","Limfjorden","No","No"
"6","25.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=74573&sex=female&loo=25.48000&k=0.42820&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=9734&gm_lm_rl=1"">0.43</a>","-1.29","F","","","","2.44","Denmark","Koge Bugt","No","No"
"7","26.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=312&sex=female&loo=26.70000&k=0.53900&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=2387&gm_lm_rl=1"">0.54</a>","-0.57","F","","12.0","","2.58","Germany","Helgoland, North Sea","No","No"
"8","27.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=74573&sex=female&loo=27.25000&k=0.36290&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=9728&gm_lm_rl=1"">0.36</a>","-1.05","F","","","","2.43","Denmark","Sonderborg Bugt","No","No"
"9","32.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1347&pref=312&sex=female&loo=32.30000&k=0.35800&id2=1329&genusname=Myoxocephalus&speciesname=scorpius&gm_loo=23.808342817993&gm_lm=1&gm_m=1&gm_k=0.44954196156622&vautoctr=2388&gm_lm_rl=1"">0.36</a>","","F","","8.0","","2.57","Germany","Kiel Bight, Baltic","No","No"
