"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","25.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5116&pref=76867&sex=unsexed&loo=25.00000&k=0.50000&id2=4885&genusname=Heteropneustes&speciesname=fossilis&gm_loo=28.828255457995&gm_lm=1&gm_m=1&gm_k=0.78424274451549&vautoctr=9806&gm_lm_rl=1"">0.50</a>","","","","26.0","","2.49","Bangladesh","Medi beel, Netrokona District","No","No"
"2","27.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5116&pref=50795&sex=unsexed&loo=27.00000&k=1.00000&id2=4885&genusname=Heteropneustes&speciesname=fossilis&gm_loo=28.828255457995&gm_lm=1&gm_m=1&gm_k=0.78424274451549&vautoctr=7370&gm_lm_rl=1"">1.00</a>","","","","23.0","","2.86","Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No"
"3","28.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5116&pref=50795&sex=unsexed&loo=28.00000&k=1.10000&id2=4885&genusname=Heteropneustes&speciesname=fossilis&gm_loo=28.828255457995&gm_lm=1&gm_m=1&gm_k=0.78424274451549&vautoctr=7371&gm_lm_rl=1"">1.10</a>","","","","23.0","","2.94","Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No"
"4","29.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5116&pref=50795&sex=unsexed&loo=29.00000&k=1.50000&id2=4885&genusname=Heteropneustes&speciesname=fossilis&gm_loo=28.828255457995&gm_lm=1&gm_m=1&gm_k=0.78424274451549&vautoctr=7369&gm_lm_rl=1"">1.50</a>","","","","23.0","","3.10","Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No"
"5","29.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5116&pref=50795&sex=unsexed&loo=29.50000&k=1.20000&id2=4885&genusname=Heteropneustes&speciesname=fossilis&gm_loo=28.828255457995&gm_lm=1&gm_m=1&gm_k=0.78424274451549&vautoctr=7368&gm_lm_rl=1"">1.20</a>","","","","23.0","","3.02","Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No"
"6","35.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5116&pref=9983&sex=unsexed&loo=35.50000&k=0.23500&id2=4885&genusname=Heteropneustes&speciesname=fossilis&gm_loo=28.828255457995&gm_lm=1&gm_m=1&gm_k=0.78424274451549&vautoctr=4382&gm_lm_rl=1"">0.24</a>","-1.33","","","","","2.47","India","Guwahati (Assam)","No","No"
