"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","100.00 g","","11","","-"
"2","unsexed","","","7","","Adriatic Sea"
"3","unsexed","","","11","","Black Sea"
"4","unsexed","","22","7","Spain","Catalan coast (Mediterranean)"
"5","female","","","13","Croatia","Eastern Adriatic"
"6","male","","","11","Croatia","Eastern Adriatic"
"7","unsexed","","","13","Croatia","Eastern Adriatic"
"8","unsexed","","24","","Egypt","Eastern Mediterranean"
