"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","85","","GuineaBissau","Bijagos"
"2","unsexed","","100","","Senegal","Eastern Tropical Atlantic"
"3","unsexed","","68","","GuineaBissau","Rio Grande de Buba"
