"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","13","","Global","East Indies"
"2","unsexed","","6.5","","Indonesia","locality not specified"
"3","unsexed","","7","","Global","Not specified."
