"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","73","","","Aisa-Pacific Region"
"2","unsexed","","75","","Global","East Indies"
"3","unsexed","","120","","Global","Indo-West Pacific."
"4","unsexed","","75","","Oman","Not specified."
