"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","100","","Canada","Arctic Canada"
"2","unsexed","","","82","Norway","Barents Sea"
"3","unsexed","","","54","Iceland","Iceland"
