"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","73","","","Aisa-Pacific Region"
"2","unsexed","","80","","Global","East Indies"
"3","unsexed","","73","","Global","Not specified."
