"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","61","","","Asia-Pacific Region"
"2","unsexed","","60","","Global","East Indies"
"3","unsexed","","60.5","","New Caledonia","Not specified."
