"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11.5","","Global","East Indies"
"2","unsexed","","11","","Indonesia","locality not specified"
"3","unsexed","","12","","India","not specified."
