"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","51.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13255&pref=54100&sex=male&loo=51.80000&k=0.41000&id2=12922&genusname=Seriolella&speciesname=punctata&gm_loo=53.748083580491&gm_lm=1&gm_m=1&gm_k=0.36520223983283&vautoctr=8452&gm_lm_rl=1"">0.41</a>","-0.71","M","","12.0","","3.04","New Zealand","South Island, S and SE coasts","No","No"
"2","54.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13255&pref=54100&sex=female&loo=54.50000&k=0.33000&id2=12922&genusname=Seriolella&speciesname=punctata&gm_loo=53.748083580491&gm_lm=1&gm_m=1&gm_k=0.36520223983283&vautoctr=8451&gm_lm_rl=1"">0.33</a>","-1.04","F","","12.0","","2.99","New Zealand","South Island, S and SE coasts","No","No"
"3","55.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13255&pref=36839&sex=mixed&loo=55.00000&k=0.36000&id2=12922&genusname=Seriolella&speciesname=punctata&gm_loo=53.748083580491&gm_lm=1&gm_m=1&gm_k=0.36520223983283&vautoctr=5981&gm_lm_rl=1"">0.36</a>","-0.20","","","12.0","","3.04","Australia","","No","No"
