"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","90","","","Asia-Pacific Region"
"2","unsexed","","75","","Global","East Indies"
"3","unsexed","","25.9","","India","Lakshadweep lagoons, 1993-97"
"4","unsexed","","90","","Mozambique","Mozambique"
"5","unsexed","","57","","Iran","Persian Gulf and Oman Sea"
"6","unsexed","","","13","Seychelles","St. Anne National Marine Park, 1998"
