"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","33","","-"
"2","unsexed","","111","33","USA","Atlantic coast, Florida, 1981-83"
"3","unsexed","","98","24","USA","Gulf coast, Florida, 1981-83"
"4","unsexed","","","50","USA","North Carolina"
