"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","1.7 kg","","","USA","Kendale Lakes, 2006"
"2","unsexed","1.6 kg","","","USA","Ludium Round canal, 1999"
