"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","36","","Global","East Indies"
"2","unsexed","","25","","Israel","Gulf of Aqaba, 1986"
"3","unsexed","","28.2","6","Jordan","Gulf of Aqaba, Red Sea, 1975-76"
"4","unsexed","","36","","Hawaii","Hawaii"
