"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","43.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=544&pref=3669&sex=unsexed&loo=43.30000&k=0.37500&id2=528&genusname=Austroglossus&speciesname=pectoralis&gm_loo=43.648596770114&gm_lm=1&gm_m=1&gm_k=0.35654592972014&vautoctr=1887&gm_lm_rl=1"">0.38</a>","","","","21.0","","2.85","South Africa","","No","No"
"2","44.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=544&pref=12558&sex=unsexed&loo=44.00000&k=0.33900&id2=528&genusname=Austroglossus&speciesname=pectoralis&gm_loo=43.648596770114&gm_lm=1&gm_m=1&gm_k=0.35654592972014&vautoctr=1888&gm_lm_rl=1"">0.34</a>","0.05","","","14.0","","2.82","South Africa","35°S, 20°E","No","No"
