"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","120","","Global","East Indies"
"2","unsexed","","81","","","Gulf of Aden, 1983-87"
"3","unsexed","14.8 kg","110","","India","not specified."
"4","unsexed","","120","","Oman","Oman"
"5","unsexed","","110","","Iran","Persian Gulf and Oman Sea"
