"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","3.1","","Global","Australia, New Zealand and the southwest Pacific Ocean"
"2","unsexed","","3.8","","Global","East Indies"
