"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","64.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=10219&pref=9527&sex=unsexed&loo=64.80000&k=0.32000&id2=9896&genusname=Lates&speciesname=longispinis&gm_loo=64.8&gm_lm=1&gm_m=1&gm_k=0.32&vautoctr=4768&gm_lm_rl=1"">0.32</a>","","","","28.0","","3.13","Kenya","Lake Turkana","No","No"
