"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","","7","","-"
"2","male","","","7","","-"
"3","unsexed","","42","12","Australia","South Australia"
"4","unsexed","","","7","Australia","southwestern coasts"
